datetime,code,open,high,low,close,volume,position,price,tradetime,type
2020-01-02 09:18:00,RB2005,3587.0002441406,3587.0002441406,3587.0002441406,3587.0002441406,0.0,1474571.0,0.0,2020-01-02 09:18,1min
2020-01-02 09:19:00,RB2005,3587.0002441406,3587.0002441406,3587.0002441406,3587.0002441406,0.0,1474571.0,0.0,2020-01-02 09:19,1min
2020-01-02 09:20:00,RB2005,3583.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,11843.0,1476057.0,0.0,2020-01-02 09:20,1min
2020-01-02 09:21:00,RB2005,3584.0002441406,3584.0002441406,3583.0002441406,3584.0002441406,444.0,1476099.0,0.0,2020-01-02 09:21,1min
2020-01-02 09:22:00,RB2005,3586.0002441406,3587.0002441406,3586.0002441406,3587.0002441406,5908.0,1477112.0,0.0,2020-01-02 09:22,1min
2020-01-02 09:23:00,RB2005,3587.0002441406,3588.0002441406,3586.0002441406,3586.0002441406,3080.0,1477051.0,0.0,2020-01-02 09:23,1min
2020-01-02 09:24:00,RB2005,3586.0002441406,3588.0002441406,3586.0002441406,3588.0002441406,2782.0,1477764.0,0.0,2020-01-02 09:24,1min
2020-01-02 09:25:00,RB2005,3588.0002441406,3589.0002441406,3586.0002441406,3587.0002441406,4204.0,1478984.0,0.0,2020-01-02 09:25,1min
2020-01-02 09:26:00,RB2005,3587.0002441406,3587.0002441406,3585.0002441406,3586.0002441406,1866.0,1479052.0,0.0,2020-01-02 09:26,1min
2020-01-02 09:27:00,RB2005,3585.0002441406,3585.0002441406,3582.0002441406,3585.0002441406,4182.0,1479191.0,0.0,2020-01-02 09:27,1min
2020-01-02 09:28:00,RB2005,3584.0002441406,3585.0002441406,3584.0002441406,3585.0002441406,348.0,1479038.0,0.0,2020-01-02 09:28,1min
2020-01-02 09:29:00,RB2005,3585.0002441406,3585.0002441406,3585.0002441406,3585.0002441406,0.0,1479038.0,0.0,2020-01-02 09:29,1min
2020-01-02 09:30:00,RB2005,3585.0002441406,3585.0002441406,3585.0002441406,3585.0002441406,0.0,1479038.0,0.0,2020-01-02 09:30,1min
2020-01-02 09:31:00,RB2005,3585.0002441406,3585.0002441406,3585.0002441406,3585.0002441406,0.0,1479038.0,0.0,2020-01-02 09:31,1min
2020-01-02 09:32:00,RB2005,3584.0002441406,3585.0002441406,3584.0002441406,3584.0002441406,9124.0,1479861.0,0.0,2020-01-02 09:32,1min
2020-01-02 09:33:00,RB2005,3585.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,1276.0,1480490.0,0.0,2020-01-02 09:33,1min
2020-01-02 09:34:00,RB2005,3584.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,1097.0,1480616.0,0.0,2020-01-02 09:34,1min
2020-01-02 09:35:00,RB2005,3584.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,292.0,1480476.0,0.0,2020-01-02 09:35,1min
2020-01-02 09:36:00,RB2005,3584.0002441406,3584.0002441406,3584.0002441406,3584.0002441406,0.0,1480476.0,0.0,2020-01-02 09:36,1min
2020-01-02 09:37:00,RB2005,3580.0002441406,3581.0002441406,3579.0002441406,3579.0002441406,10343.0,1480045.0,0.0,2020-01-02 09:37,1min
2020-01-02 09:38:00,RB2005,3580.0002441406,3581.0002441406,3579.0002441406,3581.0002441406,2624.0,1480369.0,0.0,2020-01-02 09:38,1min
2020-01-02 09:39:00,RB2005,3580.0002441406,3584.0002441406,3579.0002441406,3582.0002441406,3298.0,1479924.0,0.0,2020-01-02 09:39,1min
2020-01-02 09:40:00,RB2005,3582.0002441406,3583.0002441406,3581.0002441406,3582.0002441406,1592.0,1479514.0,0.0,2020-01-02 09:40,1min
2020-01-02 09:41:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1479514.0,0.0,2020-01-02 09:41,1min
2020-01-02 09:42:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1479514.0,0.0,2020-01-02 09:42,1min
2020-01-02 09:43:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1479514.0,0.0,2020-01-02 09:43,1min
2020-01-02 09:44:00,RB2005,3583.0002441406,3583.0002441406,3582.0002441406,3583.0002441406,4833.0,1479266.0,0.0,2020-01-02 09:44,1min
2020-01-02 09:45:00,RB2005,3583.0002441406,3583.0002441406,3582.0002441406,3582.0002441406,1118.0,1479630.0,0.0,2020-01-02 09:45,1min
2020-01-02 09:46:00,RB2005,3583.0002441406,3583.0002441406,3581.0002441406,3581.0002441406,772.0,1479367.0,0.0,2020-01-02 09:46,1min
2020-01-02 09:47:00,RB2005,3581.0002441406,3581.0002441406,3581.0002441406,3581.0002441406,0.0,1479367.0,0.0,2020-01-02 09:47,1min
2020-01-02 09:48:00,RB2005,3580.0002441406,3582.0002441406,3580.0002441406,3581.0002441406,4719.0,1479632.0,0.0,2020-01-02 09:48,1min
2020-01-02 09:49:00,RB2005,3582.0002441406,3582.0002441406,3580.0002441406,3582.0002441406,675.0,1479527.0,0.0,2020-01-02 09:49,1min
2020-01-02 09:50:00,RB2005,3582.0002441406,3582.0002441406,3581.0002441406,3582.0002441406,66.0,1479511.0,0.0,2020-01-02 09:50,1min
2020-01-02 09:51:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1479511.0,0.0,2020-01-02 09:51,1min
2020-01-02 09:52:00,RB2005,3577.0002441406,3579.0002441406,3576.0002441406,3578.0002441406,8652.0,1479057.0,0.0,2020-01-02 09:52,1min
2020-01-02 09:53:00,RB2005,3579.0002441406,3579.0002441406,3576.0002441406,3576.0002441406,1214.0,1478990.0,0.0,2020-01-02 09:53,1min
2020-01-02 09:54:00,RB2005,3577.0002441406,3578.0002441406,3576.0002441406,3577.0002441406,2004.0,1479108.0,0.0,2020-01-02 09:54,1min
2020-01-02 09:55:00,RB2005,3578.0002441406,3579.0002441406,3577.0002441406,3578.0002441406,2119.0,1479031.0,0.0,2020-01-02 09:55,1min
2020-01-02 09:56:00,RB2005,3578.0002441406,3578.0002441406,3577.0002441406,3577.0002441406,657.0,1479014.0,0.0,2020-01-02 09:56,1min
2020-01-02 09:57:00,RB2005,3577.0002441406,3577.0002441406,3577.0002441406,3577.0002441406,0.0,1479014.0,0.0,2020-01-02 09:57,1min
2020-01-02 09:58:00,RB2005,3577.0002441406,3577.0002441406,3577.0002441406,3577.0002441406,0.0,1479014.0,0.0,2020-01-02 09:58,1min
2020-01-02 09:59:00,RB2005,3577.0002441406,3577.0002441406,3577.0002441406,3577.0002441406,0.0,1479014.0,0.0,2020-01-02 09:59,1min
2020-01-02 10:00:00,RB2005,3579.0002441406,3580.0002441406,3578.0002441406,3578.0002441406,8311.0,1478714.0,0.0,2020-01-02 10:00,1min
2020-01-02 10:01:00,RB2005,3579.0002441406,3581.0002441406,3578.0002441406,3581.0002441406,2115.0,1478556.0,0.0,2020-01-02 10:01,1min
2020-01-02 10:02:00,RB2005,3581.0002441406,3582.0002441406,3580.0002441406,3582.0002441406,1037.0,1478426.0,0.0,2020-01-02 10:02,1min
2020-01-02 10:03:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1478426.0,0.0,2020-01-02 10:03,1min
2020-01-02 10:04:00,RB2005,3581.0002441406,3583.0002441406,3581.0002441406,3581.0002441406,7633.0,1477838.0,0.0,2020-01-02 10:04,1min
2020-01-02 10:05:00,RB2005,3581.0002441406,3582.0002441406,3581.0002441406,3582.0002441406,1188.0,1477935.0,0.0,2020-01-02 10:05,1min
2020-01-02 10:06:00,RB2005,3582.0002441406,3582.0002441406,3581.0002441406,3582.0002441406,228.0,1478025.0,0.0,2020-01-02 10:06,1min
2020-01-02 10:07:00,RB2005,3582.0002441406,3582.0002441406,3582.0002441406,3582.0002441406,0.0,1478025.0,0.0,2020-01-02 10:07,1min
2020-01-02 10:08:00,RB2005,3578.0002441406,3579.0002441406,3576.0002441406,3576.0002441406,8176.0,1478326.0,0.0,2020-01-02 10:08,1min
2020-01-02 10:09:00,RB2005,3576.0002441406,3579.0002441406,3576.0002441406,3579.0002441406,2488.0,1478020.0,0.0,2020-01-02 10:09,1min
2020-01-02 10:10:00,RB2005,3578.0002441406,3579.0002441406,3577.0002441406,3578.0002441406,2011.0,1477771.0,0.0,2020-01-02 10:10,1min
2020-01-02 10:11:00,RB2005,3578.0002441406,3579.0002441406,3577.0002441406,3578.0002441406,708.0,1477780.0,0.0,2020-01-02 10:11,1min
2020-01-02 10:12:00,RB2005,3578.0002441406,3578.0002441406,3577.0002441406,3577.0002441406,1687.0,1478041.0,0.0,2020-01-02 10:12,1min
2020-01-02 10:13:00,RB2005,3576.0002441406,3577.0002441406,3576.0002441406,3576.0002441406,1859.0,1478843.0,0.0,2020-01-02 10:13,1min
2020-01-02 10:14:00,RB2005,3577.0002441406,3577.0002441406,3572.0002441406,3575.0002441406,12124.0,1479207.0,0.0,2020-01-02 10:14,1min
2020-01-02 10:15:00,RB2005,3575.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,5917.0,1478383.0,0.0,2020-01-02 10:15,1min
2020-01-02 10:31:00,RB2005,3574.0002441406,3574.0002441406,3572.0002441406,3574.0002441406,4371.0,1478926.0,0.0,2020-01-02 10:31,1min
2020-01-02 10:32:00,RB2005,3573.0002441406,3574.0002441406,3573.0002441406,3573.0002441406,2201.0,1478862.0,0.0,2020-01-02 10:32,1min
2020-01-02 10:33:00,RB2005,3574.0002441406,3574.0002441406,3572.0002441406,3574.0002441406,2262.0,1479435.0,0.0,2020-01-02 10:33,1min
2020-01-02 10:34:00,RB2005,3574.0002441406,3574.0002441406,3574.0002441406,3574.0002441406,0.0,1479435.0,0.0,2020-01-02 10:34,1min
2020-01-02 10:35:00,RB2005,3574.0002441406,3574.0002441406,3574.0002441406,3574.0002441406,0.0,1479435.0,0.0,2020-01-02 10:35,1min
2020-01-02 10:36:00,RB2005,3571.0002441406,3572.0002441406,3570.0002441406,3571.0002441406,18846.0,1479600.0,0.0,2020-01-02 10:36,1min
2020-01-02 10:37:00,RB2005,3571.0002441406,3571.0002441406,3566.0002441406,3568.0002441406,9832.0,1478954.0,0.0,2020-01-02 10:37,1min
2020-01-02 10:38:00,RB2005,3568.0002441406,3568.0002441406,3566.0002441406,3567.0002441406,5326.0,1479048.0,0.0,2020-01-02 10:38,1min
2020-01-02 10:39:00,RB2005,3566.0002441406,3566.0002441406,3564.0002441406,3566.0002441406,10865.0,1480122.0,0.0,2020-01-02 10:39,1min
2020-01-02 10:40:00,RB2005,3565.0002441406,3565.0002441406,3560.0002441406,3562.0002441406,18583.0,1479212.0,0.0,2020-01-02 10:40,1min
2020-01-02 10:41:00,RB2005,3562.0002441406,3563.0002441406,3561.0002441406,3563.0002441406,2805.0,1479397.0,0.0,2020-01-02 10:41,1min
2020-01-02 10:42:00,RB2005,3563.0002441406,3563.0002441406,3563.0002441406,3563.0002441406,0.0,1479397.0,0.0,2020-01-02 10:42,1min
2020-01-02 10:43:00,RB2005,3563.0002441406,3563.0002441406,3563.0002441406,3563.0002441406,0.0,1479397.0,0.0,2020-01-02 10:43,1min
2020-01-02 10:44:00,RB2005,3564.0002441406,3565.0002441406,3564.0002441406,3565.0002441406,18547.0,1478912.0,0.0,2020-01-02 10:44,1min
2020-01-02 10:45:00,RB2005,3565.0002441406,3565.0002441406,3562.0002441406,3564.0002441406,6647.0,1479351.0,0.0,2020-01-02 10:45,1min
2020-01-02 10:46:00,RB2005,3564.0002441406,3564.0002441406,3562.0002441406,3563.0002441406,3023.0,1479088.0,0.0,2020-01-02 10:46,1min
2020-01-02 10:47:00,RB2005,3562.0002441406,3563.0002441406,3559.0002441406,3559.0002441406,5482.0,1480540.0,0.0,2020-01-02 10:47,1min
2020-01-02 10:48:00,RB2005,3559.0002441406,3559.0002441406,3559.0002441406,3559.0002441406,0.0,1480540.0,0.0,2020-01-02 10:48,1min
2020-01-02 10:49:00,RB2005,3559.0002441406,3559.0002441406,3559.0002441406,3559.0002441406,0.0,1480540.0,0.0,2020-01-02 10:49,1min
2020-01-02 10:50:00,RB2005,3564.0002441406,3566.0002441406,3563.0002441406,3565.0002441406,15773.0,1481579.0,0.0,2020-01-02 10:50,1min
2020-01-02 10:51:00,RB2005,3565.0002441406,3565.0002441406,3564.0002441406,3564.0002441406,2443.0,1481749.0,0.0,2020-01-02 10:51,1min
2020-01-02 10:52:00,RB2005,3565.0002441406,3565.0002441406,3564.0002441406,3564.0002441406,788.0,1481875.0,0.0,2020-01-02 10:52,1min
2020-01-02 10:53:00,RB2005,3564.0002441406,3564.0002441406,3564.0002441406,3564.0002441406,0.0,1481875.0,0.0,2020-01-02 10:53,1min
2020-01-02 10:54:00,RB2005,3566.0002441406,3566.0002441406,3565.0002441406,3566.0002441406,3565.0,1482303.0,0.0,2020-01-02 10:54,1min
2020-01-02 10:55:00,RB2005,3565.0002441406,3566.0002441406,3564.0002441406,3565.0002441406,1713.0,1482102.0,0.0,2020-01-02 10:55,1min
2020-01-02 10:56:00,RB2005,3564.0002441406,3565.0002441406,3562.0002441406,3564.0002441406,2972.0,1481831.0,0.0,2020-01-02 10:56,1min
2020-01-02 10:57:00,RB2005,3563.0002441406,3565.0002441406,3563.0002441406,3564.0002441406,1040.0,1481764.0,0.0,2020-01-02 10:57,1min
2020-01-02 10:58:00,RB2005,3564.0002441406,3565.0002441406,3564.0002441406,3565.0002441406,92.0,1481778.0,0.0,2020-01-02 10:58,1min
2020-01-02 10:59:00,RB2005,3565.0002441406,3565.0002441406,3565.0002441406,3565.0002441406,0.0,1481778.0,0.0,2020-01-02 10:59,1min
2020-01-02 11:00:00,RB2005,3564.0002441406,3564.0002441406,3563.0002441406,3563.0002441406,5145.0,1481830.0,0.0,2020-01-02 11:00,1min
2020-01-02 11:01:00,RB2005,3563.0002441406,3565.0002441406,3563.0002441406,3565.0002441406,1583.0,1481880.0,0.0,2020-01-02 11:01,1min
2020-01-02 11:02:00,RB2005,3565.0002441406,3565.0002441406,3564.0002441406,3564.0002441406,1141.0,1481490.0,0.0,2020-01-02 11:02,1min
2020-01-02 11:03:00,RB2005,3565.0002441406,3565.0002441406,3563.0002441406,3564.0002441406,1915.0,1481010.0,0.0,2020-01-02 11:03,1min
2020-01-02 11:04:00,RB2005,3565.0002441406,3565.0002441406,3563.0002441406,3564.0002441406,1574.0,1480323.0,0.0,2020-01-02 11:04,1min
2020-01-02 11:05:00,RB2005,3564.0002441406,3564.0002441406,3563.0002441406,3564.0002441406,276.0,1480275.0,0.0,2020-01-02 11:05,1min
2020-01-02 11:06:00,RB2005,3564.0002441406,3564.0002441406,3564.0002441406,3564.0002441406,0.0,1480275.0,0.0,2020-01-02 11:06,1min
2020-01-02 11:07:00,RB2005,3562.0002441406,3562.0002441406,3562.0002441406,3562.0002441406,3604.0,1481235.0,0.0,2020-01-02 11:07,1min
2020-01-02 11:08:00,RB2005,3561.0002441406,3563.0002441406,3561.0002441406,3562.0002441406,2055.0,1482055.0,0.0,2020-01-02 11:08,1min
2020-01-02 11:09:00,RB2005,3563.0002441406,3564.0002441406,3562.0002441406,3564.0002441406,2152.0,1482036.0,0.0,2020-01-02 11:09,1min
2020-01-02 11:10:00,RB2005,3564.0002441406,3564.0002441406,3562.0002441406,3563.0002441406,1132.0,1482291.0,0.0,2020-01-02 11:10,1min
2020-01-02 11:11:00,RB2005,3563.0002441406,3563.0002441406,3563.0002441406,3563.0002441406,0.0,1482291.0,0.0,2020-01-02 11:11,1min
2020-01-02 11:12:00,RB2005,3561.0002441406,3561.0002441406,3561.0002441406,3561.0002441406,3003.0,1482015.0,0.0,2020-01-02 11:12,1min
2020-01-02 11:13:00,RB2005,3562.0002441406,3562.0002441406,3560.0002441406,3562.0002441406,2903.0,1482573.0,0.0,2020-01-02 11:13,1min
2020-01-02 11:14:00,RB2005,3561.0002441406,3563.0002441406,3561.0002441406,3562.0002441406,1459.0,1482448.0,0.0,2020-01-02 11:14,1min
2020-01-02 11:15:00,RB2005,3563.0002441406,3563.0002441406,3561.0002441406,3561.0002441406,2155.0,1482454.0,0.0,2020-01-02 11:15,1min
2020-01-02 11:16:00,RB2005,3561.0002441406,3561.0002441406,3560.0002441406,3560.0002441406,1314.0,1482198.0,0.0,2020-01-02 11:16,1min
2020-01-02 11:17:00,RB2005,3560.0002441406,3560.0002441406,3560.0002441406,3560.0002441406,0.0,1482198.0,0.0,2020-01-02 11:17,1min
2020-01-02 11:18:00,RB2005,3554.0002441406,3555.0002441406,3552.0002441406,3553.0002441406,39545.0,1480848.0,0.0,2020-01-02 11:18,1min
2020-01-02 11:19:00,RB2005,3554.0002441406,3554.0002441406,3548.0002441406,3551.0002441406,29697.0,1479395.0,0.0,2020-01-02 11:19,1min
2020-01-02 11:20:00,RB2005,3550.0002441406,3551.0002441406,3547.0002441406,3548.0002441406,16588.0,1478244.0,0.0,2020-01-02 11:20,1min
2020-01-02 11:21:00,RB2005,3548.0002441406,3553.0002441406,3546.0002441406,3551.0002441406,16515.0,1477572.0,0.0,2020-01-02 11:21,1min
2020-01-02 11:22:00,RB2005,3552.0002441406,3553.0002441406,3548.0002441406,3550.0002441406,13705.0,1475036.0,0.0,2020-01-02 11:22,1min
2020-01-02 11:23:00,RB2005,3550.0002441406,3550.0002441406,3548.0002441406,3549.0002441406,7309.0,1473857.0,0.0,2020-01-02 11:23,1min
2020-01-02 11:24:00,RB2005,3548.0002441406,3549.0002441406,3546.0002441406,3547.0002441406,7052.0,1473223.0,0.0,2020-01-02 11:24,1min
2020-01-02 11:25:00,RB2005,3548.0002441406,3548.0002441406,3546.0002441406,3548.0002441406,2482.0,1473417.0,0.0,2020-01-02 11:25,1min
2020-01-02 11:26:00,RB2005,3548.0002441406,3548.0002441406,3548.0002441406,3548.0002441406,0.0,1473417.0,0.0,2020-01-02 11:26,1min
2020-01-02 11:27:00,RB2005,3548.0002441406,3548.0002441406,3548.0002441406,3548.0002441406,0.0,1473417.0,0.0,2020-01-02 11:27,1min
2020-01-02 11:28:00,RB2005,3547.0002441406,3548.0002441406,3546.0002441406,3547.0002441406,21041.0,1472308.0,0.0,2020-01-02 11:28,1min
2020-01-02 11:29:00,RB2005,3548.0002441406,3548.0002441406,3546.0002441406,3547.0002441406,6168.0,1471943.0,0.0,2020-01-02 11:29,1min
2020-01-02 11:30:00,RB2005,3548.0002441406,3550.0002441406,3546.0002441406,3550.0002441406,8363.0,1469233.0,0.0,2020-01-02 11:30,1min
2020-01-02 13:31:00,RB2005,3548.0002441406,3548.0002441406,3543.0002441406,3548.0002441406,19797.0,1468376.0,0.0,2020-01-02 13:31,1min
2020-01-02 13:32:00,RB2005,3548.0002441406,3550.0002441406,3544.0002441406,3549.0002441406,11378.0,1467848.0,0.0,2020-01-02 13:32,1min
2020-01-02 13:33:00,RB2005,3549.0002441406,3552.0002441406,3548.0002441406,3550.0002441406,10461.0,1467054.0,0.0,2020-01-02 13:33,1min
2020-01-02 13:34:00,RB2005,3550.0002441406,3554.0002441406,3550.0002441406,3553.0002441406,8007.0,1467494.0,0.0,2020-01-02 13:34,1min
2020-01-02 13:35:00,RB2005,3554.0002441406,3554.0002441406,3551.0002441406,3552.0002441406,3082.0,1468243.0,0.0,2020-01-02 13:35,1min
2020-01-02 13:36:00,RB2005,3551.0002441406,3552.0002441406,3551.0002441406,3552.0002441406,2022.0,1468242.0,0.0,2020-01-02 13:36,1min
2020-01-02 13:37:00,RB2005,3551.0002441406,3553.0002441406,3550.0002441406,3553.0002441406,2287.0,1468223.0,0.0,2020-01-02 13:37,1min
2020-01-02 13:38:00,RB2005,3552.0002441406,3554.0002441406,3552.0002441406,3554.0002441406,2638.0,1467614.0,0.0,2020-01-02 13:38,1min
2020-01-02 13:39:00,RB2005,3554.0002441406,3554.0002441406,3552.0002441406,3553.0002441406,3769.0,1467919.0,0.0,2020-01-02 13:39,1min
2020-01-02 13:40:00,RB2005,3552.0002441406,3556.0002441406,3552.0002441406,3556.0002441406,4659.0,1468004.0,0.0,2020-01-02 13:40,1min
2020-01-02 13:41:00,RB2005,3556.0002441406,3556.0002441406,3554.0002441406,3555.0002441406,3067.0,1467902.0,0.0,2020-01-02 13:41,1min
2020-01-02 13:42:00,RB2005,3554.0002441406,3555.0002441406,3553.0002441406,3554.0002441406,1969.0,1467906.0,0.0,2020-01-02 13:42,1min
2020-01-02 13:43:00,RB2005,3553.0002441406,3555.0002441406,3553.0002441406,3555.0002441406,2353.0,1467505.0,0.0,2020-01-02 13:43,1min
2020-01-02 13:44:00,RB2005,3555.0002441406,3555.0002441406,3552.0002441406,3552.0002441406,3451.0,1468902.0,0.0,2020-01-02 13:44,1min
2020-01-02 13:45:00,RB2005,3551.0002441406,3555.0002441406,3551.0002441406,3554.0002441406,3114.0,1469504.0,0.0,2020-01-02 13:45,1min
2020-01-02 13:46:00,RB2005,3554.0002441406,3554.0002441406,3552.0002441406,3552.0002441406,1815.0,1470067.0,0.0,2020-01-02 13:46,1min
2020-01-02 13:47:00,RB2005,3551.0002441406,3553.0002441406,3551.0002441406,3553.0002441406,2803.0,1469874.0,0.0,2020-01-02 13:47,1min
2020-01-02 13:48:00,RB2005,3553.0002441406,3554.0002441406,3552.0002441406,3554.0002441406,500.0,1470016.0,0.0,2020-01-02 13:48,1min
2020-01-02 13:49:00,RB2005,3554.0002441406,3555.0002441406,3553.0002441406,3555.0002441406,1306.0,1469867.0,0.0,2020-01-02 13:49,1min
2020-01-02 13:50:00,RB2005,3555.0002441406,3555.0002441406,3553.0002441406,3555.0002441406,1027.0,1470112.0,0.0,2020-01-02 13:50,1min
2020-01-02 13:51:00,RB2005,3554.0002441406,3557.0002441406,3554.0002441406,3556.0002441406,3981.0,1469606.0,0.0,2020-01-02 13:51,1min
2020-01-02 13:52:00,RB2005,3556.0002441406,3557.0002441406,3555.0002441406,3556.0002441406,3739.0,1469398.0,0.0,2020-01-02 13:52,1min
2020-01-02 13:53:00,RB2005,3556.0002441406,3557.0002441406,3555.0002441406,3555.0002441406,2466.0,1469139.0,0.0,2020-01-02 13:53,1min
2020-01-02 13:54:00,RB2005,3555.0002441406,3556.0002441406,3555.0002441406,3556.0002441406,2866.0,1469609.0,0.0,2020-01-02 13:54,1min
2020-01-02 13:55:00,RB2005,3556.0002441406,3557.0002441406,3554.0002441406,3555.0002441406,2785.0,1469429.0,0.0,2020-01-02 13:55,1min
2020-01-02 13:56:00,RB2005,3555.0002441406,3555.0002441406,3553.0002441406,3553.0002441406,1141.0,1469470.0,0.0,2020-01-02 13:56,1min
2020-01-02 13:57:00,RB2005,3553.0002441406,3554.0002441406,3552.0002441406,3553.0002441406,2406.0,1469493.0,0.0,2020-01-02 13:57,1min
2020-01-02 13:58:00,RB2005,3553.0002441406,3556.0002441406,3553.0002441406,3555.0002441406,1779.0,1469566.0,0.0,2020-01-02 13:58,1min
2020-01-02 13:59:00,RB2005,3555.0002441406,3555.0002441406,3553.0002441406,3554.0002441406,2482.0,1469362.0,0.0,2020-01-02 13:59,1min
2020-01-02 14:00:00,RB2005,3554.0002441406,3556.0002441406,3554.0002441406,3555.0002441406,1690.0,1469853.0,0.0,2020-01-02 14:00,1min
2020-01-02 14:01:00,RB2005,3555.0002441406,3556.0002441406,3553.0002441406,3554.0002441406,2278.0,1470029.0,0.0,2020-01-02 14:01,1min
2020-01-02 14:02:00,RB2005,3555.0002441406,3555.0002441406,3553.0002441406,3554.0002441406,1083.0,1470264.0,0.0,2020-01-02 14:02,1min
2020-01-02 14:03:00,RB2005,3554.0002441406,3555.0002441406,3553.0002441406,3553.0002441406,1031.0,1470265.0,0.0,2020-01-02 14:03,1min
2020-01-02 14:04:00,RB2005,3554.0002441406,3554.0002441406,3552.0002441406,3552.0002441406,2246.0,1470769.0,0.0,2020-01-02 14:04,1min
2020-01-02 14:05:00,RB2005,3553.0002441406,3554.0002441406,3551.0002441406,3553.0002441406,2185.0,1470905.0,0.0,2020-01-02 14:05,1min
2020-01-02 14:06:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,2743.0,1471340.0,0.0,2020-01-02 14:06,1min
2020-01-02 14:07:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,2880.0,1471896.0,0.0,2020-01-02 14:07,1min
2020-01-02 14:08:00,RB2005,3551.0002441406,3552.0002441406,3551.0002441406,3552.0002441406,1410.0,1471632.0,0.0,2020-01-02 14:08,1min
2020-01-02 14:09:00,RB2005,3552.0002441406,3552.0002441406,3551.0002441406,3551.0002441406,2903.0,1471507.0,0.0,2020-01-02 14:09,1min
2020-01-02 14:10:00,RB2005,3552.0002441406,3552.0002441406,3551.0002441406,3552.0002441406,1039.0,1471574.0,0.0,2020-01-02 14:10,1min
2020-01-02 14:11:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,1749.0,1471286.0,0.0,2020-01-02 14:11,1min
2020-01-02 14:12:00,RB2005,3552.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,1092.0,1471162.0,0.0,2020-01-02 14:12,1min
2020-01-02 14:13:00,RB2005,3552.0002441406,3552.0002441406,3551.0002441406,3551.0002441406,856.0,1471219.0,0.0,2020-01-02 14:13,1min
2020-01-02 14:14:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3551.0002441406,1083.0,1471407.0,0.0,2020-01-02 14:14,1min
2020-01-02 14:15:00,RB2005,3551.0002441406,3551.0002441406,3549.0002441406,3550.0002441406,4125.0,1471002.0,0.0,2020-01-02 14:15,1min
2020-01-02 14:16:00,RB2005,3549.0002441406,3551.0002441406,3548.0002441406,3551.0002441406,3596.0,1471709.0,0.0,2020-01-02 14:16,1min
2020-01-02 14:17:00,RB2005,3551.0002441406,3551.0002441406,3550.0002441406,3551.0002441406,917.0,1471619.0,0.0,2020-01-02 14:17,1min
2020-01-02 14:18:00,RB2005,3551.0002441406,3553.0002441406,3551.0002441406,3553.0002441406,1606.0,1471482.0,0.0,2020-01-02 14:18,1min
2020-01-02 14:19:00,RB2005,3553.0002441406,3553.0002441406,3552.0002441406,3553.0002441406,1163.0,1471655.0,0.0,2020-01-02 14:19,1min
2020-01-02 14:20:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,2060.0,1471262.0,0.0,2020-01-02 14:20,1min
2020-01-02 14:21:00,RB2005,3553.0002441406,3553.0002441406,3551.0002441406,3552.0002441406,1079.0,1470993.0,0.0,2020-01-02 14:21,1min
2020-01-02 14:22:00,RB2005,3551.0002441406,3552.0002441406,3550.0002441406,3551.0002441406,729.0,1470834.0,0.0,2020-01-02 14:22,1min
2020-01-02 14:23:00,RB2005,3550.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,795.0,1470889.0,0.0,2020-01-02 14:23,1min
2020-01-02 14:24:00,RB2005,3551.0002441406,3552.0002441406,3550.0002441406,3552.0002441406,1097.0,1470735.0,0.0,2020-01-02 14:24,1min
2020-01-02 14:25:00,RB2005,3552.0002441406,3552.0002441406,3550.0002441406,3550.0002441406,841.0,1470604.0,0.0,2020-01-02 14:25,1min
2020-01-02 14:26:00,RB2005,3550.0002441406,3551.0002441406,3548.0002441406,3550.0002441406,3343.0,1470259.0,0.0,2020-01-02 14:26,1min
2020-01-02 14:27:00,RB2005,3550.0002441406,3550.0002441406,3549.0002441406,3550.0002441406,840.0,1470025.0,0.0,2020-01-02 14:27,1min
2020-01-02 14:28:00,RB2005,3550.0002441406,3550.0002441406,3549.0002441406,3549.0002441406,1519.0,1469834.0,0.0,2020-01-02 14:28,1min
2020-01-02 14:29:00,RB2005,3549.0002441406,3549.0002441406,3547.0002441406,3549.0002441406,5215.0,1469369.0,0.0,2020-01-02 14:29,1min
